"model","signature_rank","gene","age_only_logFC","age_only_t","age_only_p_value","age_only_adj_p_value","female_logFC","female_t","male_logFC","male_t","common_logFC","common_t","common_p_value","common_adj_p_value","interaction_logFC","interaction_t","sex_linked_flag","female_direction","male_direction","common_direction","age_only_direction","sex_direction_concordant","age_only_common_concordant","interaction_ratio","interaction_penalty","reliability_pass","module","weight","rank_score","training_mean","training_sd"
"factorial_medium_original",60,"Tmem154",5.15928528491124,2.94875896561972,0.00672659495942827,0.148876565547828,8.35285916236936,3.54129059358621,3.40721790719495,1.61378477925523,5.88003853478215,3.71493359161308,0.00116537271897537,0.120467856585228,-4.94564125517441,-1.56229663481241,FALSE,1,1,1,1,TRUE,TRUE,0.42054493396383,0.703955204859054,TRUE,"old_high",15.3771641787417,15.3771641787417,1.07118171815003,1.24584783344714
"factorial_medium_original",61,"Gsta3",6.02238344957237,2.6311579234528,0.0142138934896765,0.197610152653077,8.49712145276413,2.75701228886971,4.13640386039497,1.68554399573801,6.31676265657955,3.2067376456799,0.00397588538438752,0.173308170026573,-4.36071759236916,-1.10687056217502,FALSE,1,1,1,1,TRUE,TRUE,0.345170262385652,0.743400317389195,TRUE,"old_high",15.0584659623343,15.0584659623343,2.08840954152266,1.92023398477911
"factorial_medium_original",62,"Ccl7",2.27658318860428,7.83313574046399,2.91918310203556e-08,0.00035071097267237,1.93352299557291,3.97437370839091,2.46323510800374,7.03489899312361,2.19837905178833,7.33525473660719,2.0546377669094e-07,0.0026420587044688,0.529712112430829,0.883735968686932,FALSE,1,1,1,1,TRUE,TRUE,0.120477856519344,0.892476361029037,TRUE,"old_high",14.3917795953426,14.3917795953426,10.9398714632527,1.03150743631434
"factorial_medium_original",63,"Hp",5.29551979950671,2.76730877712716,0.0103543530902022,0.176573307840049,8.52846075073599,3.31112595053414,3.42821893807506,1.46255362288439,5.97833984440553,3.43325786012743,0.00231069557930295,0.141716608360909,-5.10024181266093,-1.46449062345082,FALSE,1,1,1,1,TRUE,TRUE,0.426560008199741,0.70098698565226,TRUE,"old_high",14.3878856433247,14.3878856433247,1.1711644061183,1.61572431967137
"factorial_medium_original",64,"Nudt7",4.51955681890355,2.81447805170106,0.00926494015114918,0.169383428894179,4.91657485470425,1.81059577367833,4.72244222917179,2.49251398369573,4.81950854193802,2.91112725927582,0.0079579081159167,0.211726659841895,-0.194132625532456,-0.0586309551258789,FALSE,1,1,1,1,TRUE,TRUE,0.0201402906232946,0.980257332439062,TRUE,"old_high",13.7532090651729,13.7532090651729,1.59550124039319,1.447459558369
"factorial_medium_original",65,"Batf2",4.68511119287167,2.43197224728051,0.0223286451352077,0.229419758044817,8.80625523319782,3.53179415571048,2.89389826889388,1.31709847671316,5.85007675104585,3.52057636553674,0.00187075618609094,0.139142641594429,-5.91235696430394,-1.77902829987862,FALSE,1,1,1,1,TRUE,TRUE,0.505322982123608,0.664309262447629,TRUE,"old_high",13.6818757109873,13.6818757109873,0.771610131121053,1.11227848990293
"factorial_medium_original",66,"Crym",5.77791600129726,2.92893850651638,0.00705444503771343,0.152715671279389,4.76017743046307,1.6467617110759,5.48089448144376,2.45290633988075,5.12053595595341,2.80303927756597,0.0102053791748529,0.226460011983505,0.720717050980691,0.19726433124267,FALSE,1,1,1,1,TRUE,TRUE,0.0703751508440826,0.934251882820163,TRUE,"old_high",13.4093765119712,13.4093765119712,1.77580327872627,1.95807732956804
"factorial_medium_original",67,"H2-Ab1",4.50608914776898,2.82391237087891,0.00906045243021286,0.168903464137572,5.66328853112323,2.46207200211008,3.75008759741108,2.20814180996017,4.70668806426716,3.29227577004696,0.00324229913713992,0.159251226886994,-1.91320093371214,-0.669131350036946,FALSE,1,1,1,1,TRUE,TRUE,0.20324277967285,0.831087472032777,TRUE,"old_high",12.8782946658272,12.8782946658272,2.66727405614621,1.91900289155002
"factorial_medium_original",68,"Cenpt",4.98727587848014,2.59015681487609,0.0156173386945813,0.205131111617591,10.0207999372792,4.24363640598953,1.85826237848537,0.828570143298899,5.93953115788227,3.64760509034563,0.00137361693702759,0.121816139263709,-8.1625375587938,-2.50640267372631,FALSE,1,1,1,1,TRUE,TRUE,0.687136463694187,0.592720281683901,TRUE,"old_high",12.8413228876102,12.8413228876102,1.63606593987697,1.53390499981112
"factorial_medium_original",69,"Immp2l",5.31612773100774,2.74774890888605,0.010840605804899,0.18056910627616,8.29028870425412,3.12798422280974,3.14614799719543,1.35294940059471,5.71821835072477,3.24356043838306,0.00364223918912837,0.163760677388118,-5.14414070705869,-1.45896241307195,FALSE,1,1,1,1,TRUE,TRUE,0.449802713165366,0.689749019586735,TRUE,"old_high",12.7930418752992,12.7930418752992,1.40238339213037,1.61345725501975
"factorial_medium_original",70,"Pltp",3.4236888619382,4.43297780253448,0.00015469175917598,0.0306376407424977,2.74691512870613,2.69145788926897,3.86855503112782,3.42928212042834,3.30773507991697,4.34867810771159,0.000244535094741796,0.0715416397437371,1.12163990242169,0.737309786084711,FALSE,1,1,1,1,TRUE,TRUE,0.169547999730051,0.855031174633974,TRUE,"old_high",12.2990036590757,12.2990036590757,5.22157276261905,1.81018989076988
"factorial_medium_original",71,"Lcn2",6.32768447159342,2.20592901996475,0.0365747943870758,0.275521547172471,9.20203942918609,1.89785150692525,4.74054835828487,1.34769038111925,6.97129389373548,2.32756386874494,0.0292698098448186,0.309933434785102,-4.46149107090122,-0.744797563813041,FALSE,1,1,1,1,TRUE,TRUE,0.319990149527352,0.757581411011339,TRUE,"old_high",12.2926158132854,12.2926158132854,3.49783312265576,2.7997367565073
"factorial_medium_original",72,"Trim46",4.31578279590389,2.40345618601149,0.0237906061218022,0.235870010886858,7.84511686622562,3.12253342077489,2.88975823256348,1.41289153992193,5.36743754939455,3.31357631190074,0.00308114266388953,0.15737944471724,-4.95535863366213,-1.5295901288435,FALSE,1,1,1,1,TRUE,TRUE,0.461613025437816,0.684175621451141,TRUE,"old_high",12.1683466209894,12.1683466209894,0.488352585461137,0.919655089214577
"factorial_medium_original",73,"Trpm6",4.51366982584231,2.71004810935171,0.011839037951728,0.187254845044613,6.935510884089,2.61031429333058,3.37101306370254,1.69158684892524,5.15326197389577,3.10319902127787,0.00508022608191011,0.185031785942862,-3.56449782038646,-1.07323732071088,FALSE,1,1,1,1,TRUE,TRUE,0.345848657859238,0.743025595159147,TRUE,"old_high",11.8821662602233,11.8821662602233,0.673323864525853,0.760869512221753
"factorial_medium_original",74,"Cib2",5.06834210405736,2.73103014667686,0.0112731826874097,0.183264040679395,5.68665796768582,1.98217386302643,4.25955063519491,1.86272831089166,4.97310430144037,2.71106418507883,0.0125806034426257,0.245733367460978,-1.4271073324909,-0.388990391399883,FALSE,1,1,1,1,TRUE,TRUE,0.14348253148391,0.874521448703103,TRUE,"old_high",11.7906523178803,11.7906523178803,1.68697773230291,1.4561438352384
"factorial_medium_original",75,"Ptplad2",4.07804424607748,2.8631140335361,0.00825559017987908,0.163825052659051,4.36665793776895,2.00573436773882,3.87560046804244,2.25628975573235,4.1211292029057,2.97220402469906,0.00690567046808537,0.20045150462553,-0.491057469726516,-0.177078042936705,FALSE,1,1,1,1,TRUE,TRUE,0.0595780168457552,0.943771939490485,TRUE,"old_high",11.5601084662407,11.5601084662407,3.03468092065979,1.63910436461598
"factorial_medium_original",76,"Ldhb",2.75804838748574,3.65385614448332,0.00116568427920147,0.0797315646077218,3.23500589368784,3.00633755540627,2.74368938236619,2.8651374891306,2.98934763802701,4.15054092307572,0.000399105994183946,0.0825332668734372,-0.491316511321657,-0.341082659721911,FALSE,1,1,1,1,TRUE,TRUE,0.0821778676547738,0.924062513094207,TRUE,"old_high",11.4652221929279,11.4652221929279,5.45508842672262,1.46340987565041
"factorial_medium_original",77,"Ltb",4.78948910515208,2.52837656231653,0.0179774785659565,0.213475060694673,5.63881247545532,1.87557151128074,4.2925884769032,1.84685592876094,4.96570047617926,2.61343916815302,0.0156677676586861,0.26469326999546,-1.34622399855212,-0.354257626270556,FALSE,1,1,1,1,TRUE,TRUE,0.135552261907234,0.88062877733204,TRUE,"old_high",11.4284093802661,11.4284093802661,1.09650796516937,1.80590112323974
"factorial_medium_original",78,"1810010H24Rik",4.28971729875904,2.73892624793036,0.0110668966995349,0.18200034666545,4.49075037012831,1.62955394561955,4.29260194608403,2.18165291278368,4.39167615810617,2.59391373441061,0.0163651066433248,0.268416972355247,-0.198148424044283,-0.0585175113187227,FALSE,1,1,1,1,TRUE,TRUE,0.0225595415453162,0.9779381633746,TRUE,"old_high",11.1403088434146,11.1403088434146,2.2701878248414,1.54140129511293
"factorial_medium_original",79,"Prr13",2.27945996219632,6.62526427508571,5.40906857826603e-07,0.00115925354746538,1.71595917004269,3.15263190863218,2.61735027977745,5.93257078477431,2.16665472491007,6.1847728665789,2.82661439595787e-06,0.00690255361568278,0.90139110973476,1.28652230869281,FALSE,1,1,1,1,TRUE,TRUE,0.208014431500557,0.827804680079717,TRUE,"old_high",11.092804029852,11.092804029852,7.7100250948074,0.983612840430996
"factorial_medium_original",80,"Cfl1",2.04385829711761,6.83716202816276,3.19939874999259e-07,0.00102852671315387,1.69161318295128,3.39177939126391,2.24200514599139,6.0715131901152,1.96680916447133,6.33879049472685,1.97119511634121e-06,0.00690255361568278,0.550391963040106,0.88692370533835,FALSE,1,1,1,1,TRUE,TRUE,0.139919986408051,0.87725455463857,TRUE,"old_high",10.9369002959386,10.9369002959386,8.98483266742052,0.870583656718788
"factorial_medium_original",81,"Gm11110",4.61704394385469,2.38076083349107,0.0250164355969494,0.241687712502759,7.72630225183962,2.82989083799684,2.946416032513,1.203409198776,5.33635914217631,2.9102625341921,0.00797385252450733,0.211726659841895,-4.77988621932662,-1.30339088985437,FALSE,1,1,1,1,TRUE,TRUE,0.447860202444793,0.690674416156645,TRUE,"old_high",10.7263160174204,10.7263160174204,1.0678356027936,1.51650336651963
"factorial_medium_original",82,"Gbp8",3.26010480762895,1.70538701345049,0.100229371985033,0.40773473405743,9.9769061108666,4.45764490063436,0.863620271583943,0.432385540329586,5.42026319122527,3.61376886189072,0.00149167611006148,0.126193836179478,-9.11328583928266,-3.03798057710779,FALSE,1,1,1,1,TRUE,TRUE,0.840668125983975,0.543280989051421,TRUE,"old_high",10.6415589356888,10.6415589356888,0.56059729185274,1.20595633877239
"factorial_medium_original",83,"Tmsb10",2.58439774472878,4.47527708491864,0.000138473334929441,0.02965992254108,2.68280075616324,2.78076913780056,2.54084997304697,3.17852977337434,2.61182536460511,4.16921043771195,0.000381115189648103,0.0825332668734372,-0.141950783116263,-0.113296756863985,FALSE,1,1,1,1,TRUE,TRUE,0.0271746261954039,0.973544297627311,TRUE,"old_high",10.6011668258644,10.6011668258644,6.81429832202887,1.41902773545125
"factorial_medium_original",84,"Cgn",3.20137728082836,1.68106910274719,0.104911978292113,0.414586087540958,9.25710150093636,4.37535662133732,1.09847724628391,0.581894590427331,5.17778937361013,3.65213603075444,0.0013585219511943,0.121816139263709,-8.15862425465245,-2.87732886100658,FALSE,1,1,1,1,TRUE,TRUE,0.787848141176495,0.559331621611861,TRUE,"old_high",10.5769560039788,10.5769560039788,0.555580659479156,1.24345115537612
"factorial_medium_original",85,"Abcg1",4.35972392492781,2.68683953116982,0.0124959516275294,0.188832097038228,4.58297059609599,1.64635189342497,4.11855299915392,2.02976807195265,4.35076179762495,2.52603517413593,0.0190220351519704,0.281154425309411,-0.46441759694207,-0.134819514366859,FALSE,1,1,1,1,TRUE,TRUE,0.0533719800315904,0.949332257698757,TRUE,"old_high",10.4333298620283,10.4333298620283,2.24174434356556,1.87783579232869
"factorial_medium_original",86,"Miip",4.15510250766977,2.55059934699169,0.0170927848828654,0.209529190475468,4.72636401137935,1.65439499749033,4.06338230972352,2.07936611820022,4.39487316055143,2.53946727434518,0.0184662474586225,0.280020608573616,-0.662981701655835,-0.191543677523725,FALSE,1,1,1,1,TRUE,TRUE,0.0754267076670243,0.929863460587983,TRUE,"old_high",10.3778681397356,10.3778681397356,2.56646723440617,1.63290715550698
"factorial_medium_original",87,"Tmem212",4.30441899443637,2.23171597929804,0.0346107340422777,0.270613650118887,7.33514786475412,2.47312701881723,3.09920532138845,1.3589940963694,5.21717659307129,2.78894236483177,0.0105395494461355,0.230489908720843,-4.23594254336567,-1.13220238987838,FALSE,1,1,1,1,TRUE,TRUE,0.405961161352108,0.711257200759588,TRUE,"old_high",10.3490802059085,10.3490802059085,0.591263992836685,1.17306219934855
"factorial_medium_original",88,"Snrpc",3.44601990460598,3.34689678845916,0.00253192628684181,0.104059352608327,3.55456283280408,1.95551979419999,3.37203994317716,2.51270879390445,3.46330138799062,3.06564647338514,0.00554964146253734,0.191714888664432,-0.182522889626918,-0.0807828413139452,FALSE,1,1,1,1,TRUE,TRUE,0.0263509932905121,0.974325553867269,TRUE,"old_high",10.3446654758175,10.3446654758175,4.14730769374603,1.6054369657109
"factorial_medium_original",89,"Gm12359",4.04483631214665,2.1266717917706,0.0432558874658112,0.290867464751311,6.85891652218348,2.65959842565157,2.890682357021,1.30897957267135,4.87479943960224,2.87154641533283,0.00871980859079824,0.217489464376859,-3.96823416516248,-1.16876281099919,FALSE,1,1,1,1,TRUE,TRUE,0.407015079011249,0.710724437084732,TRUE,"old_high",9.94887195245501,9.94887195245501,0.761822424958075,1.39893760108319
"factorial_medium_original",90,"Mutyh",4.59931004764016,3.04749336258599,0.00529836934463545,0.14107637426937,3.45354520812323,1.27863372542884,5.40927616523254,2.94900525323764,4.43141068667788,2.71455211769915,0.0124817076733497,0.245733367460978,1.95573095710931,0.599011690253744,FALSE,1,1,1,1,TRUE,TRUE,0.220666834414825,0.819224354923503,TRUE,"old_high",9.854691652766,9.854691652766,1.43323903205153,1.10973608246243
"factorial_medium_original",91,"Irak1bp1",4.11968782397077,2.72976770712824,0.0113064972773425,0.183386962928403,5.68690532821667,2.24710050694862,3.19351305589019,1.74186932941346,4.44020919205343,2.84166286646714,0.00934058836067665,0.219579786209076,-2.49339227232648,-0.797865587559123,FALSE,1,1,1,1,TRUE,TRUE,0.280774157669722,0.780777777262019,TRUE,"old_high",9.85152417765913,9.85152417765913,2.1670021858484,1.61416354964404
"factorial_medium_original",92,"Krt18",4.71553722318601,2.21257746535337,0.0360590154551339,0.273397924373566,7.5650126970157,2.54117281690733,2.91927907287884,1.15213651653764,5.24214588494727,2.68189452816054,0.0134371144035779,0.253968207344937,-4.64573362413686,-1.18838428568355,FALSE,1,1,1,1,TRUE,TRUE,0.443113686931464,0.692946099157531,TRUE,"old_high",9.7420476931053,9.7420476931053,1.28619475404542,2.16662028473615
"factorial_medium_original",93,"Gm13157",4.11830329721569,2.75261162623511,0.0107177512338562,0.179686522967609,3.69948466248922,1.51024348051708,4.18236864096298,2.26028351378569,3.9409266517261,2.5674474482147,0.0173568380358352,0.275901431569795,0.482883978473762,0.157295396220227,FALSE,1,1,1,1,TRUE,TRUE,0.0612652758960873,0.942271477935281,TRUE,"old_high",9.5340178420821,9.5340178420821,1.04433638540211,1.06667675641161
"factorial_medium_original",94,"Ephb3",4.7822817298276,2.11917201194801,0.0439415404684415,0.293023014162015,7.64236565415831,2.19866642499669,3.19493749586944,1.14608667336287,5.41865157501388,2.43223874693239,0.0233591354190122,0.294989220125166,-4.44742815828887,-0.998145658660535,FALSE,1,1,1,1,TRUE,TRUE,0.410381410055514,0.709028063522646,TRUE,"old_high",9.34460297257904,9.34460297257904,2.29749105018142,1.96208650932192
"factorial_medium_original",95,"Fbxl15",4.17495603466593,2.54656712096843,0.0172502450691543,0.210228517706183,5.07016218470932,1.69623984411127,3.72039129252026,1.87021060995847,4.39527673861479,2.44827521822644,0.0225578953882817,0.29391579426723,-1.34977089218906,-0.375927481038583,FALSE,1,1,1,1,TRUE,TRUE,0.153547867280205,0.866890770954971,TRUE,"old_high",9.32847905286262,9.32847905286262,3.3598051111661,1.71939877572148
"factorial_medium_original",96,"Tmem9",2.04108368190633,4.43257780225125,0.000154853823348746,0.0306376407424977,2.13245143349214,3.06994294442522,2.07775684262644,3.28776049677657,2.10510413805929,4.48330310871959,0.000175274949587089,0.0603970724341266,-0.0546945908656973,-0.0582423512511807,FALSE,1,1,1,1,TRUE,TRUE,0.012990943508661,0.987175656809265,TRUE,"old_high",9.31678608463196,9.31678608463196,6.13799026341411,1.09112976528248
"factorial_medium_original",97,"Ankrd33b",3.99442382342185,2.6389584410399,0.0139605910233791,0.195927105503322,3.68343902702067,1.37305063487357,4.40746462099999,2.35467542425191,4.04545182401033,2.47342487512719,0.0213524958698897,0.288508157775357,0.724025593979318,0.221337812472317,FALSE,1,1,1,1,TRUE,TRUE,0.0894863585070727,0.917863718248206,TRUE,"old_high",9.18425558475759,9.18425558475759,1.7092046961546,1.303873605176
"factorial_medium_original",98,"Acp6",3.76849732361875,2.44883599397253,0.0215034566508386,0.227036043040732,4.02389332493359,1.66606034345739,3.6169058178439,1.92876085738954,3.82039957138875,2.49883277219235,0.0201957018517938,0.285390783107334,-0.406987507089688,-0.133100439048957,FALSE,1,1,1,1,TRUE,TRUE,0.0532650376249397,0.949428647375356,TRUE,"old_high",9.06375822877665,9.06375822877665,2.64595099357139,1.59893364650389
"factorial_medium_original",99,"Chaf1b",3.05440740136851,1.69115962206791,0.102947084245482,0.411399465329923,8.62147745922231,3.89346022600942,1.05172770123701,0.562068519115158,4.83660258022966,3.33665361758172,0.00291533250932856,0.1550066762551,-7.5697497579853,-2.61109244507854,FALSE,1,1,1,1,TRUE,TRUE,0.782548167837856,0.560994658120768,TRUE,"old_high",9.05336965772043,9.05336965772043,0.395383089751687,0.767001591227342
"factorial_medium_original",100,"Rgs2",4.87945929110076,2.20054812132763,0.0369971019892769,0.276560707282331,5.9380143148586,1.44420996665896,4.26665740029011,1.54255579765646,5.10233585757435,2.05931009418653,0.0511746904798231,0.361396969170656,-1.67135691456848,-0.33728102786981,FALSE,1,1,1,1,TRUE,TRUE,0.163783490291401,0.859266356966113,TRUE,"old_high",9.02856229108546,9.02856229108546,3.12670337123606,2.32341994386734
